703249696,233657.53,454113.78,608412.31,38805.00
706912076,228381.56,455599.97,614073.00,36923.10
710573957,225711.08,453582.69,648415.25,34584.47
714236439,222620.80,461773.09,697668.69,37575.26
717897833,214584.41,445118.16,761303.31,35677.07
721560682,201717.00,445657.13,815867.25,34264.29
725221613,216856.72,452400.63,777746.06,36862.67
728884209,218522.89,442193.69,776204.63,34356.46
732546000,213619.50,455243.06,764616.69,35883.84
736208297,217229.30,453430.44,757224.75,38228.37
739870166,217357.34,444526.53,766814.13,38406.93
743532630,217537.33,450242.69,759975.06,36301.86
747194411,221277.77,462276.91,744415.06,35434.07
750857525,223611.78,449227.63,740656.94,37996.70
754521926,220292.08,457457.44,736555.69,38382.97
758184199,223856.08,448105.50,733007.50,37995.64
761846067,229840.38,449446.31,715896.06,40163.26
765508329,230368.03,462639.34,727566.44,41153.30
769170146,226932.31,451285.97,705898.13,40477.66
772832490,232400.64,451552.69,715778.19,38994.18
776494650,232654.61,452723.16,716562.88,42171.79
780156803,233660.59,462316.44,732588.31,44381.31
783818923,234182.70,446261.84,700657.94,42200.12
787480988,234261.06,467734.72,711468.19,42179.11
791142968,236211.77,456489.94,703892.81,39961.09
794805416,234534.98,462643.47,715689.06,42695.91
798467290,232093.92,465074.97,747751.19,42763.30
802129725,226739.36,452525.84,762445.75,41769.00
805791724,214005.89,466927.50,784883.88,37543.04
809454204,206433.31,450197.59,831093.00,39180.29
813114982,209120.45,451027.50,861269.06,39977.85
816777658,207406.48,446740.66,848688.81,41433.83
820439307,209305.16,436782.25,839362.88,39509.80
824101048,213485.08,440926.88,815867.25,42326.39
827762775,216853.77,453150.75,800130.63,42009.75
831425145,219123.13,460388.50,781577.25,43149.92
835086707,220606.13,458190.09,765139.56,45827.49
838749227,222899.67,458871.63,757547.19,45392.36
842410030,223086.97,452262.91,748732.50,43040.28
846072836,225197.58,462866.50,743657.88,46026.71
849734582,231499.94,459331.91,734345.25,46066.01
853396959,223352.97,437699.47,723133.13,44587.37
857058776,229793.30,444939.13,709749.19,47115.30
860721297,230794.55,456624.13,702757.38,46534.65
864382765,233855.80,456008.66,707174.13,45833.87
868045632,232006.94,464414.53,701290.31,47170.53
871707485,234652.06,465294.47,709195.88,48197.52
875369722,231997.97,461007.75,703493.31,49031.54
879031639,233140.38,471508.69,713213.69,46994.09
882694130,231922.91,466525.16,751138.88,49037.91
886356039,229292.66,464429.31,773065.38,46773.29
890018247,229451.16,452486.78,779191.31,46491.11
893680049,230540.11,465447.06,802954.44,46053.26
897342302,220582.98,463754.94,843917.63,48838.59
901004240,218632.52,454536.03,858184.56,47352.16
904666558,217734.53,452947.16,842003.50,49734.45
908327051,225906.63,455111.13,823492.13,47026.08
911989976,219423.47,463921.94,804829.13,50130.64
915651432,223623.59,453387.38,793523.06,51191.38
919313733,224107.92,455709.25,798648.00,50163.68
922975486,226210.28,457478.09,776780.81,50733.47
926638422,223446.09,458604.22,764364.31,50334.69
930299132,228542.89,450941.47,760961.31,53194.84
933961795,229634.67,447544.09,758986.63,51304.91
937623274,229981.41,455599.97,767393.50,51667.93
941285875,230532.78,455909.63,766439.44,52454.98
944947343,231974.36,456250.22,749592.69,51208.61
948609678,239553.91,463419.06,725716.06,54106.75
952271441,230001.94,449290.88,732245.63,52566.63
955934082,238699.22,463840.50,746332.88,54046.57
959595742,233635.45,466123.09,749601.69,55000.97
963258153,234906.63,466238.25,754630.25,51711.83
966919846,233404.86,468104.25,767579.38,52099.87
970582102,229078.22,460839.34,783705.69,52959.51
974243574,227189.72,467053.19,809494.69,56764.74
977905850,219596.84,454161.09,819241.75,54075.60
981567778,205381.20,449585.44,858278.88,50783.74
985230245,195089.03,450136.25,881538.56,50080.48
988894414,198004.30,439002.84,869057.75,51991.65
992556864,194587.34,454550.44,873075.88,49692.79
996218151,196919.59,441007.72,845157.13,52326.23
999880130,201869.95,446826.31,824613.06,51970.17
1003540770,204529.70,451729.13,809805.00,54592.51
1007203208,203617.44,458722.56,775893.56,54429.77
1010865037,210689.97,451355.59,765906.44,55029.06
1014527232,208813.84,449337.97,755986.63,53553.73
1018189023,213093.39,448201.47,746764.69,56817.73
1021851571,218608.09,441452.75,751049.19,56748.57
1025513351,223569.77,459329.91,756245.38,59235.07
1029175265,227611.16,444558.97,721317.94,58699.51
1032837096,228421.22,449716.56,699467.75,58052.66
1036499666,230050.56,451271.56,704210.13,58530.16
1040161389,232167.67,465196.19,685426.19,58711.43
1043823915,234684.52,453611.59,689694.13,60642.43
1047485394,230210.72,458722.56,685523.19,61779.52
1051148320,229418.83,458169.44,733567.38,59820.32
1054808747,223042.11,455053.41,762925.13,82400.91
1058471319,225002.27,460454.84,801397.19,57347.15
1062133114,212426.34,451928.22,841228.44,55932.36
1065795345,200390.61,451692.06,863386.44,54715.25
1069456109,186897.81,450988.69,888240.75,55031.18
1073118578,189734.23,438619.75,884195.00,55382.88
1076780064,185016.27,452801.31,880947.25,57565.84
1080442142,180234.45,434749.03,879583.00,51808.37
1084105960,189037.94,434765.09,848548.63,54245.66
1087768451,196396.91,440761.19,832974.69,58228.39
1091429797,193315.36,433009.47,806424.25,60708.99
1095092109,200166.72,456822.50,795094.81,61657.14
1098752846,196948.88,441195.84,766046.56,61020.79
1102415357,205746.81,439920.91,783270.94,60506.24
1106076856,202726.16,452047.41,766183.56,61551.28
1109739201,212964.75,455938.44,772755.50,62887.12
1113401007,214578.63,456372.16,766153.13,60142.51
1117063783,219736.92,448334.22,769515.44,63827.12
1120724517,218494.09,448119.78,749449.31,63229.84
1124387212,221174.97,449810.63,764951.25,63073.23
1128049068,218948.58,451138.31,762279.06,66322.13
1131711484,230142.97,450136.25,743999.19,66315.63
1135372868,231976.02,455763.06,763923.75,66929.55
1139035497,227823.47,450433.06,801698.38,64959.97
1142697365,219790.50,441790.78,792688.00,58160.17
1146359857,215847.91,460756.25,847257.75,63917.05
1150020594,196324.56,453450.97,847577.81,58524.73
1153683274,190278.66,438204.81,873892.06,61309.93
1157343499,179896.33,448926.91,907703.06,54536.45
1161005848,183783.70,435589.31,896002.25,56431.69
1164666534,185720.00,434450.44,880156.19,61154.03
1168328852,181716.98,432092.22,875306.50,57720.91
1171989588,184867.56,441657.06,858005.94,59901.87
1175651919,192668.63,429119.25,833401.44,60450.65
1179313652,191341.64,442700.09,823228.94,62209.93
1182976049,196576.17,434119.88,816024.94,65061.11
1186636578,201443.67,429642.31,804253.56,65355.80
1190299182,204483.20,448162.75,807948.44,68643.17
1193960222,208381.31,434682.81,803789.50,63039.24
1197622720,203986.00,448428.28,793896.81,67726.53
1201284573,209116.20,436915.00,801438.50,69659.88
1204997256,213299.09,447876.78,792945.13,69969.33
1208660829,214276.39,439957.13,784062.94,71883.09
1212323287,216628.13,441003.72,788971.19,72993.16
1215985129,221537.16,451926.19,795796.69,72760.08
1219647559,227116.55,467707.59,797912.13,72969.80
1223308655,226200.02,465618.78,810128.13,73248.79
1226971650,220866.59,470244.34,813879.25,72259.57
1230633305,214015.92,457968.56,840354.69,72715.47
1234295593,210164.91,461122.09,856957.56,67280.42
1237957316,197373.27,458134.16,874904.69,69462.68
1241619690,185280.75,449583.44,907699.50,62074.45
1245283038,181540.66,452330.66,917992.50,62868.47
1248945386,181059.86,449593.72,907045.50,63185.93
1252609316,183545.77,440328.66,886194.81,65040.22
1256271522,190999.97,446263.97,869989.75,64019.02
1259932940,198480.97,445606.38,853810.38,68688.48
1263595383,194908.83,444323.41,847257.75,69634.40
1267255871,199230.38,438787.13,826921.13,69692.10
1270918338,202403.16,441369.81,826174.88,71429.20
1274579999,209923.20,447417.72,836594.63,74733.33
1278242289,206231.16,441634.88,820519.06,76227.42
1281902937,213047.59,459002.28,823118.63,77273.53
1285565485,211935.41,444187.34,807836.69,73373.89
1289226854,215324.14,450820.50,838382.00,80668.53
1292889366,216077.69,439999.63,813612.81,79597.64
1296551149,214519.97,454138.56,796650.56,78550.48
1300213639,224553.44,461363.22,804145.44,80580.25
1303875264,228185.31,459661.88,811562.50,81951.38
1307538228,230899.11,462120.75,826943.81,76065.86
1311202596,224003.13,450734.34,843967.50,80142.53
1314865600,217013.44,463012.38,848361.75,86531.86
1318526296,217887.36,457691.22,871610.31,74400.99
1322188783,209916.13,449884.38,889816.50,77003.74
1325850610,187226.14,435464.94,906686.81,70411.06
1329512751,178391.61,443308.34,935843.00,70017.13
1333176560,180354.70,453191.94,926927.00,69855.09
1336838972,184091.36,439662.44,905490.38,69953.75
1340502808,192868.89,443669.72,888543.94,71288.99
1344164926,198504.69,441821.09,870054.75,76856.45
1347825501,205969.86,443533.66,849757.44,77392.73
1351488460,204963.77,433717.56,830471.31,77584.03
1355149702,209006.92,446023.56,839065.31,87479.07
1358812093,216218.48,443756.81,831345.38,79080.61
1362473503,212289.33,442378.03,842527.25,79321.01
1366136128,221801.05,447591.19,836008.31,83477.34
1369799975,223069.61,458983.63,841576.00,88488.82
1373520198,221004.08,446899.72,836555.13,89811.09
1377184001,221018.59,442037.66,816082.88,88210.89
1380846779,228469.48,452663.47,821085.75,93623.75
1384508569,225241.36,456898.97,813972.38,90381.34
1388171232,230901.94,461898.06,828536.06,90455.11
1391832717,235969.84,465553.88,822901.25,90457.47
1395494989,232300.45,462787.31,835037.75,92420.56
1399156826,225930.00,460999.38,855648.50,88656.41
1402819217,227211.66,452221.84,872897.69,90248.81
1406479857,219952.31,464268.44,874955.88,88465.81
1410142394,206561.95,450699.53,902087.25,83834.70
1413803782,197128.25,452316.25,941079.38,81667.78
1417465641,192780.50,447985.13,957106.63,80467.20
1421126184,193156.39,446410.56,940118.75,76210.55
1424788766,200736.16,446200.84,926161.81,79961.61
1428452944,209622.03,446883.31,894314.38,81696.23
1432115447,212173.67,444502.09,877301.13,80985.52
1435779251,218407.58,443509.22,860271.25,89328.98
1439441531,223100.19,441721.84,852505.50,89909.04
1443103336,222639.67,446337.25,855668.69,89638.55
1446765775,227576.09,464007.50,855043.06,92677.37
1450426309,229509.94,449121.28,840500.31,91685.32
1454089063,237301.08,456248.22,842716.19,100119.41
1457750837,228721.69,456746.16,847687.88,97164.62
1461413507,236797.02,447217.66,831322.44,99619.73
1465074104,239739.08,443052.97,833624.75,103523.51
1468737011,236057.28,460866.34,842630.19,101772.84
1472398826,237882.89,462556.00,833555.81,103263.75
1476061271,247872.11,465591.53,833181.44,103381.77
1479722897,240207.95,462637.31,836970.31,100857.97
1483385883,239464.33,465922.09,855009.44,105260.60
1487050098,240681.91,465683.59,883141.31,97737.95
1490712878,233397.53,466263.28,903477.44,91239.45
1494374593,227499.98,455742.28,914777.25,98097.90
1498036919,208598.23,467116.06,942162.31,88314.27
1501700981,202761.33,447760.44,960939.94,86870.69
1505363489,201844.58,439787.53,964098.19,87727.84
1509028360,206017.78,443580.25,941661.31,84431.63
1512690353,211129.94,438253.19,915063.69,90614.20
1516354355,215814.98,434154.00,915612.25,92473.67
1520016730,222388.53,425616.03,883342.06,91664.43
1523678151,223950.84,446186.44,875114.13,96752.86
1527340487,232052.73,443336.78,855658.44,99950.53
1531004737,231541.13,451367.97,859801.44,104077.48
1534667095,232710.67,447236.19,854411.31,98779.92
1538328610,238733.33,435071.69,854592.75,105017.95
1541991364,237030.34,442343.56,861180.94,105139.75
1545652613,237479.52,422778.44,842358.25,103871.77
1549314926,244841.42,448507.94,851697.88,106824.09
1552976560,241341.86,449804.50,842059.75,109147.73
1556638951,245011.61,445264.50,843127.69,111455.91
1560300860,248094.45,448021.84,833578.69,107028.26
1563962711,250034.89,459139.19,836670.31,106207.92
1567624110,248618.45,463928.19,859159.63,109313.43
1571286815,241777.70,464836.56,880242.50,108937.78
1574948584,243052.28,471907.47,905302.38,108621.73
1578610951,233418.19,456932.13,926342.94,105132.79
1582275430,232368.19,454039.66,946577.44,101188.18
1585937739,215764.70,450168.94,972964.56,97065.48
1589599036,211667.38,445699.97,996972.69,95588.03
1593261064,211483.28,433149.31,973409.88,92673.83
1596925077,217183.27,435787.94,960744.50,91337.52
1600587362,229781.61,439793.69,921319.69,96913.84
1604248693,236483.45,445726.41,912833.88,100295.38
1607912964,238412.91,439852.09,887419.13,101342.31
1611577180,244743.47,443081.28,886052.44,104624.96
1615238051,242083.25,458523.47,885295.13,112296.31
1618902436,246121.09,438738.72,878237.94,108206.07
1622564989,251212.70,445205.59,859227.38,108810.20
1626226646,251299.45,443624.88,867778.94,111348.16
1629889242,253929.34,440684.34,871309.25,114116.84
1633553029,255053.34,434404.44,871333.25,113073.10
1637211932,249989.45,442651.47,863986.81,124390.13
1640873882,255339.64,431784.69,862752.44,115888.05
1644536108,257066.36,434855.25,859119.19,115145.84
1648197922,258151.41,443223.25,850165.44,121969.95
1651860195,261563.28,454056.19,862240.75,121361.09
1655522050,257588.58,452733.44,884704.94,118218.65
1659184194,252872.97,459263.56,913019.75,111702.80
1662845950,252615.22,455670.19,929404.69,119346.30
1666508589,253017.89,454554.56,940910.06,110692.23
1670169076,231370.23,453272.19,974849.75,100370.55
1673831345,220316.63,449661.22,1023783.60,96185.20
1677492969,219255.89,431182.31,1024552.60,99823.90
1681154825,230932.98,441094.81,987796.00,98275.63
1684818580,235254.89,435198.09,961120.25,97919.10
1688481011,244057.44,437977.16,932848.31,101364.62
1692141503,252444.56,435555.22,904766.94,105007.22
1695804000,252276.98,431146.31,915314.69,108495.57
1699465293,257508.69,431315.91,888871.56,115284.63
1703127735,264675.16,445726.41,886987.75,112942.10
1706788383,264106.44,437031.50,888136.44,115855.36
1710450883,266128.66,435440.84,892307.81,118493.98
1714112677,271650.81,443470.75,879817.88,120856.45
1717775190,260441.41,448426.16,862959.06,119002.64
1721436301,268301.00,438237.03,874125.31,121317.20
1725099031,271422.91,440571.19,857328.50,120357.01
1728759700,271217.22,448608.03,860514.63,126244.77
1732418615,266819.19,464633.94,852716.75,127782.30
1736080463,279935.84,429926.84,855739.13,126125.45
1739742796,275710.94,440272.13,866212.56,127041.38
1743404633,275551.16,454428.88,890755.69,125201.26
1747067062,265122.91,454192.00,936073.69,120912.39
1750728498,263101.06,444136.47,955501.94,123230.13
1754391058,253652.83,447344.19,975375.88,118275.66
1758052734,239327.08,448193.31,1001520.80,106623.23
1761714764,239153.94,443557.97,1055459.00,102864.97
1765378488,245887.17,431256.09,1038513.60,100158.13
1769040886,246045.56,450123.84,1015643.90,95982.56
1772704958,262123.52,468257.53,976116.13,105792.74
1776367481,266580.56,424931.91,958455.19,111962.91
1780031732,270051.31,435645.38,942475.75,115797.41
1783694038,267591.72,436109.31,920202.06,117380.14
1787355659,272400.91,441910.09,911354.75,116495.72
1791018068,276353.56,444538.81,900145.00,122082.30
1794678700,279227.63,439375.91,901317.06,121653.78
1798341276,278682.28,445860.72,903976.94,126178.32
1802002769,285451.84,438275.38,877631.69,127411.13
1805665469,282706.31,450041.94,882635.63,123468.77
1809327124,282458.34,449317.56,871507.69,127305.03
1812989693,284889.97,447266.75,869480.81,129379.66
1816651062,284006.25,458736.84,859605.50,134008.64
1820313395,284699.03,461207.31,879431.31,134145.91
1823974875,283612.09,474888.81,871928.75,132600.70
1827637235,283202.22,477682.63,879248.31,126628.80
1831298703,285673.59,470103.34,906818.19,126223.88
1834961467,278515.41,465051.97,940888.00,127577.53
1838622586,275146.47,480265.09,962847.19,116685.49
1842285004,266451.19,460421.56,1002684.50,113737.89
1845946285,257708.48,460560.81,1043580.80,107432.59
1849608475,261922.17,458707.94,1062060.90,106585.23
1853272605,265550.84,450683.13,1048935.60,105770.31
1856934748,270060.75,446320.84,1016967.60,115195.29
1860595969,277927.78,444991.97,1005711.90,113653.63
1864257999,280686.31,451277.69,985997.56,113386.67
1867922146,290344.03,462351.84,946099.94,123536.16
1871584970,286261.94,456954.78,947574.13,124031.00
1875245722,289722.78,447976.88,946810.88,122121.36
1878908189,293015.34,447024.13,948145.19,128413.09
1882569976,292672.50,451792.84,933034.63,130200.59
1886232401,297756.22,452879.44,927202.81,133437.56
1889893153,295789.34,462810.22,905774.19,133523.59
1893555722,295417.34,451054.28,919899.44,138805.58
1897217517,298855.78,458415.72,905646.50,132350.73
1900880297,294827.03,462747.78,890029.31,137218.72
1904544996,299773.34,467644.44,886038.56,136536.69
1908207876,303699.31,477187.19,898685.75,143813.75
1911869711,304324.47,466562.81,894310.94,137079.45
1915532303,304638.72,468952.78,904547.19,135954.28
1919193925,305415.41,483788.84,945075.25,135644.02
1922856016,299484.34,470065.44,968137.06,131233.59
1926516613,298742.72,470812.97,992096.44,131562.63
1930179374,289865.09,469232.38,1020361.80,126436.78
1933840653,288444.88,471234.53,1088577.10,123496.97
1937503184,296830.00,464822.06,1061374.90,120851.50
1941167044,297027.94,453247.41,1071966.80,123308.50
