pf=0.4
4605960,8257773.0,125729.5,79490.48,171693.19,244964.88,469217.72,67407466000.0,171000.78000000003
4628812,8257773.0,125754.05,79467.82,171733.31,245010.19,469270.25,20234686000.0,170980.84
4651663,8255236.0,125778.72,79496.15,171746.52999999997,245010.19,469301.63,18404866000.0,170974.11
4674512,8257773.0,125778.72,79512.91,171719.86,245032.61,469280.63,67407466000.0,171014.11
4697362,8258201.5,125760.19,79535.68,171733.31,245032.61,469133.59,67407466000.0,170987.44
4720212,8257352.5,125735.64,79507.36,171746.52999999997,245077.81,469133.59,28995944000.0,171000.78000000003
4743063,8257773.0,125766.45000000001,79501.7,171779.81,245092.92,469144.08999999997,18404866000.0,170987.44
4765913,8258201.5,125760.19,79490.48,171786.55,245115.46999999997,469133.59,40549409000.0,171000.78000000003
4788762,8256932.5,125760.19,79524.35,171753.26999999996,245077.81,469144.08999999997,101772570000.0,170987.44
4811613,8256092.0,125754.05,79546.9,171773.2,245115.46999999997,469165.0900000001,50637558000.0,171014.11
4834463,8258201.5,125784.73,79546.9,171826.55,245108.03,469144.08999999997,22517238000.0,171033.94
4857313,8257773.0,125766.45000000001,79535.68,171819.83000000002,245108.03,469207.22,101772570000.0,171033.94
4880163,8255236.0,125760.19,79518.69,171833.15999999997,245100.36,469165.0900000001,67407466000.0,171027.33000000002
4903013,8258201.5,125735.64,79496.15,171839.89,245100.36,469217.72,28995944000.0,170987.44
4925861,8258201.5,125766.45000000001,79524.35,171779.81,245145.67000000004,469207.22,13498233000.0,171007.39
4948711,8256504.0,125772.58,79507.36,171819.83000000002,245145.67000000004,469186.09,67407466000.0,171020.72
4971560,8258201.5,125760.19,79535.68,171839.89,245138.13,469217.72,25380188000.0,171033.94
4994412,8256092.0,125778.72,79524.35,171839.89,245123.02,469217.72,33703240000.0,171027.33000000002
5017262,8258201.5,125797.13,79558.11,171846.5,245153.11,469259.75,67407466000.0,171033.94
5040110,8256932.5,125797.13,79552.56,171853.22,245160.65999999997,469301.63,101772570000.0,171020.72
5062960,8255672.0,125815.66,79552.56,171873.17000000004,245123.02,469217.72,20234686000.0,171020.72
5085810,8257352.5,125803.27000000002,79575.1,171866.56,245183.2,469259.75,50637558000.0,171033.94
5108660,8256504.0,125772.58,79546.9,171866.56,245175.76999999996,469333.28,67407466000.0,171020.72
5131509,8256504.0,125797.13,79603.42,171893.23,245213.42,469280.63,101772570000.0,171020.72
